open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1751351400000,151.08000000,151.47000000,150.96000000,151.44000000,17641.85600000,1751352299999,2668077.47767000,10251,11935.61900000,1804972.89110000,0
1751352300000,151.44000000,151.50000000,151.23000000,151.27000000,20337.21600000,1751353199999,3078209.75843000,11227,9694.38800000,1467417.89487000,0
1751353200000,151.27000000,151.50000000,151.10000000,151.10000000,14407.73500000,1751354099999,2179781.04473000,9939,8365.52500000,1265791.47178000,0
1751354100000,151.11000000,151.14000000,148.82000000,150.10000000,183174.54400000,1751354999999,27442699.87104000,51778,73214.53800000,10963554.63773000,0
1751355000000,150.10000000,150.10000000,149.60000000,149.98000000,43080.04500000,1751355899999,6454498.61420000,20241,27067.34100000,4055018.19110000,0
1751355900000,149.97000000,150.46000000,149.81000000,150.07000000,31748.06700000,1751356799999,4768896.37478000,15936,21726.53300000,3263635.81122000,0
1751356800000,150.06000000,150.07000000,149.59000000,149.68000000,30974.38100000,1751357699999,4638897.83066000,14141,18636.77900000,2790846.43172000,0
1751357700000,149.68000000,150.03000000,149.66000000,149.88000000,39015.39600000,1751358599999,5845403.89035000,15196,20031.88200000,3001304.85313000,0
1751358600000,149.88000000,149.90000000,149.20000000,149.25000000,38348.29600000,1751359499999,5731172.76394000,18894,17047.23200000,2547526.02176000,0
1751359500000,149.25000000,149.50000000,149.01000000,149.06000000,46365.61400000,1751360399999,6920714.64101000,15659,12823.12700000,1914017.68709000,0
1751360400000,149.05000000,149.40000000,148.85000000,149.24000000,20813.57400000,1751361299999,3104582.88253000,16516,11528.90700000,1719953.70023000,0
1751361300000,149.23000000,149.30000000,148.46000000,148.90000000,42447.41700000,1751362199999,6315657.53925000,20240,21056.68500000,3133674.49647000,0
1751362200000,148.90000000,148.90000000,148.40000000,148.74000000,25614.16400000,1751363099999,3806791.11361000,13734,11522.66400000,1712730.46695000,0
1751363100000,148.74000000,149.39000000,148.64000000,149.23000000,28471.06400000,1751363999999,4243362.02060000,14209,17859.64800000,2661709.00642000,0
1751364000000,149.23000000,149.34000000,148.84000000,148.95000000,28296.57600000,1751364899999,4217941.30876000,14845,16330.53300000,2434311.92095000,0
1751364900000,148.94000000,149.35000000,148.77000000,148.77000000,22982.78300000,1751365799999,3424601.03056000,12124,13705.59800000,2042246.25038000,0
1751365800000,148.77000000,149.14000000,148.70000000,148.88000000,24358.16300000,1751366699999,3627634.94733000,12687,12146.14100000,1808925.79323000,0
1751366700000,148.89000000,149.10000000,148.57000000,148.96000000,25742.80800000,1751367599999,3832882.46891000,12366,13742.97900000,2046180.63974000,0
1751367600000,148.95000000,149.20000000,148.14000000,148.28000000,39118.35100000,1751368499999,5817905.42811000,17936,14950.65200000,2223435.93586000,0
1751368500000,148.29000000,148.83000000,148.25000000,148.76000000,20540.61500000,1751369399999,3051484.86731000,12543,11920.42800000,1771207.01922000,0
1751369400000,148.77000000,149.07000000,148.72000000,148.83000000,19075.01000000,1751370299999,2840775.14892000,9816,9301.76000000,1385067.68427000,0
1751370300000,148.83000000,148.98000000,148.46000000,148.84000000,18160.15200000,1751371199999,2701858.15459000,11750,9597.42400000,1427805.17533000,0
1751371200000,148.85000000,149.06000000,148.72000000,148.85000000,15831.47800000,1751372099999,2357530.67019000,11503,8090.05000000,1204831.22478000,0
1751372100000,148.85000000,148.88000000,147.91000000,148.32000000,59101.48500000,1751372999999,8767238.56038000,19547,13889.81300000,2060139.31090000,0
1751373000000,148.32000000,148.53000000,148.01000000,148.02000000,15786.89900000,1751373899999,2341157.27451000,14176,6154.56700000,912785.36283000,0
1751373900000,148.03000000,148.45000000,147.94000000,148.35000000,15773.30200000,1751374799999,2338166.31740000,10043,7480.12000000,1108813.75600000,0
1751374800000,148.34000000,148.38000000,147.52000000,147.69000000,42005.61800000,1751375699999,6212743.78210000,19839,14582.37200000,2157879.10773000,0
1751375700000,147.68000000,148.33000000,147.62000000,148.26000000,37938.74700000,1751376599999,5615008.29287000,20329,21041.24400000,3113866.05589000,0
1751376600000,148.27000000,148.54000000,146.89000000,147.61000000,73928.81800000,1751377499999,10923590.61372000,42631,33765.87700000,4994413.77659000,0
1751377500000,147.61000000,148.51000000,147.43000000,148.34000000,43340.45300000,1751378399999,6425773.76657000,23828,23957.80200000,3552025.96674000,0
1751378400000,148.34000000,149.03000000,148.15000000,148.97000000,46789.78900000,1751379299999,6955646.83707000,26400,31989.52700000,4755769.56432000,0
1751379300000,148.97000000,149.29000000,147.16000000,147.63000000,52560.19300000,1751380199999,7793414.61671000,37087,25401.81600000,3768069.40510000,0
1751380200000,147.64000000,148.00000000,146.24000000,146.83000000,76895.92500000,1751381099999,11307344.30216000,49525,30742.43900000,4521894.51334000,0
1751381100000,146.83000000,147.31000000,146.34000000,147.23000000,38497.56900000,1751381999999,5651937.53258000,36066,17085.65700000,2508682.79675000,0
1751382000000,147.22000000,147.62000000,146.80000000,147.00000000,24095.62600000,1751382899999,3546155.19536000,23076,12718.85200000,1872117.50327000,0
1751382900000,147.00000000,147.58000000,146.98000000,147.40000000,22303.92700000,1751383799999,3284951.68082000,18147,13019.92500000,1917798.20063000,0
1751383800000,147.40000000,147.85000000,146.87000000,146.99000000,38459.51600000,1751384699999,5674336.84206000,19418,17138.88100000,2528846.13195000,0
1751384700000,146.99000000,147.35000000,146.97000000,147.22000000,11483.30400000,1751385599999,1690181.13283000,15651,6072.61400000,893933.73987000,0
1751385600000,147.22000000,147.90000000,147.06000000,147.84000000,25575.09900000,1751386499999,3773509.57619000,19088,8927.32500000,1316901.20422000,0
1751386500000,147.85000000,147.97000000,147.50000000,147.93000000,20258.67100000,1751387399999,2992818.57806000,14365,9946.71800000,1469509.30234000,0
1751387400000,147.92000000,148.19000000,147.72000000,147.93000000,18791.87100000,1751388299999,2780025.42307000,14246,6438.97600000,952507.54212000,0
1751388300000,147.94000000,148.36000000,147.54000000,148.33000000,26088.36800000,1751389199999,3859824.63608000,15841,10443.77000000,1545517.99574000,0
1751389200000,148.33000000,148.40000000,147.72000000,148.04000000,22485.03300000,1751390099999,3327515.75713000,18962,9116.01500000,1349066.49835000,0
1751390100000,148.03000000,148.45000000,147.95000000,148.01000000,20983.31900000,1751390999999,3109660.91116000,15209,8083.50300000,1198212.02240000,0
1751391000000,148.01000000,148.12000000,147.66000000,147.99000000,18189.53900000,1751391899999,2689500.71595000,10977,4295.08000000,635196.46895000,0
1751391900000,147.99000000,148.03000000,147.60000000,147.92000000,16595.61300000,1751392799999,2452128.49238000,12268,5143.10100000,759938.08904000,0
1751392800000,147.92000000,147.93000000,147.41000000,147.53000000,14465.26100000,1751393699999,2135858.72425000,10949,3769.20300000,556344.58499000,0
1751393700000,147.53000000,147.54000000,146.87000000,147.00000000,20620.94200000,1751394599999,3033353.55289000,16347,5568.21300000,818949.74956000,0
1751394600000,147.00000000,147.18000000,146.78000000,146.88000000,21173.80600000,1751395499999,3111599.51095000,13983,6735.74900000,990126.64531000,0
1751395500000,146.89000000,146.91000000,145.50000000,146.01000000,74659.72100000,1751396399999,10909773.78696000,26354,23760.46800000,3471064.38957000,0
1751396400000,146.00000000,146.70000000,145.45000000,146.60000000,40179.18100000,1751397299999,5868734.36563000,33418,18357.38100000,2681641.80196000,0
1751397300000,146.59000000,146.69000000,146.22000000,146.49000000,20278.78400000,1751398199999,2969544.26885000,14832,8307.28100000,1216665.09363000,0
1751398200000,146.48000000,146.53000000,145.33000000,145.70000000,65638.28600000,1751399099999,9570344.76364000,28086,22239.31100000,3240807.05692000,0
1751399100000,145.70000000,146.00000000,145.46000000,145.46000000,21419.60900000,1751399999999,3122475.18752000,16111,6992.15000000,1019644.66922000,0
1751400000000,145.46000000,145.63000000,144.85000000,145.57000000,76688.91200000,1751400899999,11129809.85735000,32771,24623.06500000,3574021.71260000,0
1751400900000,145.56000000,146.28000000,145.56000000,146.27000000,15668.07200000,1751401799999,2287963.70391000,9764,8523.84100000,1244724.60355000,0
1751401800000,146.28000000,146.67000000,146.22000000,146.51000000,12220.40500000,1751402699999,1790062.17724000,9075,7042.57200000,1031700.65043000,0
1751402700000,146.52000000,146.68000000,146.42000000,146.45000000,12158.25700000,1751403599999,1782139.71214000,9097,6862.88500000,1005940.15192000,0
1751403600000,146.44000000,146.48000000,146.02000000,146.30000000,15342.48700000,1751404499999,2243978.95543000,10232,5015.03900000,733430.25871000,0
1751404500000,146.30000000,147.00000000,146.22000000,146.68000000,17095.54200000,1751405399999,2506680.00124000,10649,8628.26900000,1265426.22121000,0
1751405400000,146.67000000,146.73000000,146.45000000,146.56000000,11651.53000000,1751406299999,1708200.76085000,8382,4779.50700000,700660.39690000,0
1751406300000,146.56000000,146.77000000,146.36000000,146.51000000,11730.34300000,1751407199999,1719194.62656000,8717,3754.69600000,550274.60856000,0
1751407200000,146.51000000,146.85000000,146.22000000,146.72000000,18939.03100000,1751408099999,2775579.94096000,15116,12269.66000000,1798169.66217000,0
1751408100000,146.73000000,146.86000000,146.56000000,146.56000000,6182.03400000,1751408999999,907074.05581000,6066,3801.58800000,557806.78855000,0
1751409000000,146.56000000,147.02000000,146.54000000,146.93000000,6834.75500000,1751409899999,1003766.18944000,6918,4670.39600000,685899.74166000,0
1751409900000,146.93000000,147.00000000,146.67000000,146.72000000,9138.98100000,1751410799999,1342459.62769000,6083,3479.22200000,511140.08209000,0
1751410800000,146.73000000,146.75000000,146.30000000,146.51000000,11194.02100000,1751411699999,1639806.27127000,11200,3912.10400000,573218.55428000,0
1751411700000,146.51000000,146.79000000,146.50000000,146.63000000,11767.18200000,1751412599999,1725327.24462000,7722,4681.85200000,686531.46538000,0
1751412600000,146.63000000,146.79000000,146.62000000,146.76000000,5438.26700000,1751413499999,797733.85107000,4720,2991.57000000,438828.38224000,0
1751413500000,146.76000000,146.96000000,146.75000000,146.88000000,11846.00700000,1751414399999,1739710.50894000,6415,6337.19900000,930734.83887000,0
1751414400000,146.87000000,147.03000000,146.71000000,147.03000000,17190.42900000,1751415299999,2524413.90583000,9746,8716.44600000,1280103.40758000,0
1751415300000,147.03000000,147.48000000,146.96000000,147.37000000,16726.31600000,1751416199999,2463310.63412000,12327,8977.23800000,1321959.51684000,0
1751416200000,147.36000000,147.53000000,147.14000000,147.25000000,9943.32100000,1751417099999,1465030.48202000,8626,4516.34800000,665535.52100000,0
1751417100000,147.25000000,147.25000000,146.61000000,146.76000000,12010.46300000,1751417999999,1763368.87841000,9039,3690.82700000,541714.44602000,0
1751418000000,146.76000000,146.81000000,146.46000000,146.66000000,11481.48000000,1751418899999,1683379.58315000,9446,4338.19100000,636041.42055000,0
1751418900000,146.65000000,147.64000000,145.85000000,147.59000000,34811.73000000,1751419799999,5104205.61690000,22040,18138.54000000,2661664.33168000,0
1751419800000,147.58000000,147.88000000,147.32000000,147.85000000,14064.68000000,1751420699999,2076321.03489000,9771,9419.74100000,1390730.39963000,0
1751420700000,147.85000000,147.92000000,147.56000000,147.84000000,19787.83600000,1751421599999,2924252.47468000,8447,11335.04900000,1674989.96311000,0
1751421600000,147.85000000,148.03000000,147.45000000,147.55000000,17269.56600000,1751422499999,2552100.04510000,10764,7190.75600000,1062618.61686000,0
1751422500000,147.55000000,148.16000000,147.29000000,148.14000000,21361.39100000,1751423399999,3154156.07454000,11167,14608.11600000,2157363.71084000,0
1751423400000,148.14000000,148.24000000,147.99000000,148.20000000,17759.54700000,1751424299999,2630274.67243000,8912,7434.95000000,1101304.96267000,0
1751424300000,148.20000000,148.47000000,148.19000000,148.42000000,19063.72200000,1751425199999,2828105.73153000,8678,9043.94100000,1341836.71623000,0
1751425200000,148.42000000,148.93000000,148.27000000,148.83000000,26263.84900000,1751426099999,3903978.70133000,13815,15233.95400000,2264665.79144000,0
1751426100000,148.82000000,149.25000000,148.68000000,149.15000000,26984.74800000,1751426999999,4021315.00650000,13133,17843.08400000,2658973.29874000,0
1751427000000,149.15000000,149.16000000,148.74000000,148.87000000,14044.93400000,1751427899999,2091666.46324000,10843,6354.26600000,946368.43613000,0
1751427900000,148.88000000,149.13000000,148.75000000,148.87000000,13181.49800000,1751428799999,1963131.74145000,10106,5973.96700000,889840.09251000,0
1751428800000,148.86000000,148.97000000,148.35000000,148.55000000,19011.70400000,1751429699999,2825904.59699000,11823,6310.05200000,937651.99295000,0
1751429700000,148.54000000,148.87000000,148.32000000,148.77000000,11383.21900000,1751430599999,1690704.72866000,10134,6044.91700000,897743.88234000,0
1751430600000,148.76000000,148.96000000,148.60000000,148.91000000,9727.61800000,1751431499999,1447457.31004000,7709,3962.94500000,589799.67650000,0
1751431500000,148.92000000,149.26000000,148.75000000,149.14000000,15834.38700000,1751432399999,2359965.81736000,9625,6803.55800000,1013970.72983000,0
1751432400000,149.13000000,149.17000000,148.57000000,148.65000000,12391.41500000,1751433299999,1844102.49320000,8607,4169.01900000,620650.83522000,0
1751433300000,148.65000000,149.08000000,148.57000000,148.58000000,11603.21100000,1751434199999,1726854.27225000,10422,7010.78200000,1043445.04854000,0
1751434200000,148.58000000,149.06000000,148.52000000,148.90000000,14472.70400000,1751435099999,2152763.43517000,8097,7188.62900000,1069536.54155000,0
1751435100000,148.90000000,149.14000000,148.84000000,149.04000000,14650.12000000,1751435999999,2183166.74812000,9202,6887.32000000,1026393.92692000,0
1751436000000,149.04000000,149.62000000,148.97000000,149.45000000,23721.79000000,1751436899999,3542971.49723000,15894,11486.22000000,1715741.80053000,0
1751436900000,149.45000000,149.54000000,148.71000000,148.75000000,20678.55000000,1751437799999,3084793.74108000,15244,5951.78900000,888065.00278000,0
1751437800000,148.75000000,149.36000000,148.75000000,149.29000000,13130.24300000,1751438699999,1958246.62326000,8796,7574.19500000,1129857.50220000,0
1751438700000,149.29000000,149.78000000,149.16000000,149.67000000,17507.87100000,1751439599999,2617801.96164000,11645,9367.64000000,1400706.46658000,0
1751439600000,149.68000000,149.92000000,149.21000000,149.21000000,19571.21700000,1751440499999,2926554.82906000,13735,10441.07700000,1561604.55937000,0
1751440500000,149.21000000,149.29000000,148.90000000,149.01000000,19067.87200000,1751441399999,2842789.13786000,10065,7714.73500000,1150289.35683000,0
1751441400000,149.02000000,149.52000000,148.87000000,149.13000000,18135.66200000,1751442299999,2704021.00834000,11734,9511.70800000,1418198.16239000,0
1751442300000,149.13000000,149.24000000,149.02000000,149.09000000,6169.03000000,1751443199999,919923.95889000,5919,2995.82900000,446743.06704000,0
1751443200000,149.10000000,149.58000000,149.10000000,149.41000000,14154.09400000,1751444099999,2114688.15363000,12983,7823.47900000,1168917.98767000,0
1751444100000,149.42000000,149.99000000,149.40000000,149.57000000,33155.51700000,1751444999999,4964234.07274000,15075,20255.27300000,3033219.86559000,0
1751445000000,149.58000000,149.79000000,149.37000000,149.53000000,22648.51000000,1751445899999,3387445.66151000,10847,8869.29200000,1326675.44029000,0
1751445900000,149.53000000,149.63000000,149.08000000,149.19000000,21676.62000000,1751446799999,3235276.91825000,11749,13262.94700000,1979586.54957000,0
1751446800000,149.19000000,149.57000000,149.07000000,149.31000000,25964.54000000,1751447699999,3878547.12573000,11494,17308.19300000,2585431.47784000,0
1751447700000,149.31000000,149.59000000,148.93000000,149.02000000,20814.32100000,1751448599999,3106176.74313000,10068,9304.73800000,1389159.48567000,0
1751448600000,149.03000000,149.05000000,148.72000000,148.92000000,13845.39000000,1751449499999,2061474.28554000,9150,8110.46700000,1207619.81235000,0
1751449500000,148.92000000,149.03000000,148.59000000,148.64000000,15017.23800000,1751450399999,2233946.70650000,7395,7059.51200000,1050105.13122000,0
1751450400000,148.65000000,148.78000000,148.44000000,148.75000000,12604.23400000,1751451299999,1873284.76476000,7661,7258.41800000,1078783.18083000,0
1751451300000,148.75000000,149.19000000,148.74000000,149.10000000,11918.50200000,1751452199999,1776039.41174000,7266,7041.24500000,1049190.28616000,0
1751452200000,149.10000000,149.44000000,149.08000000,149.40000000,21014.66700000,1751453099999,3137714.21517000,9966,11282.08200000,1684306.63820000,0
1751453100000,149.40000000,149.50000000,149.24000000,149.47000000,17394.48100000,1751453999999,2597607.31208000,8113,7553.08800000,1128140.35492000,0
1751454000000,149.46000000,149.67000000,149.29000000,149.41000000,16382.77200000,1751454899999,2448880.49312000,10112,9485.30500000,1417862.17082000,0
1751454900000,149.42000000,149.42000000,148.94000000,149.04000000,12477.80400000,1751455799999,1860619.73167000,7396,5415.67100000,807556.86538000,0
1751455800000,149.04000000,149.08000000,148.67000000,148.79000000,12032.93800000,1751456699999,1790852.58312000,10208,5126.17100000,762957.24049000,0
1751456700000,148.78000000,148.80000000,148.39000000,148.62000000,16252.33300000,1751457599999,2415324.02885000,9447,6799.18900000,1010414.62451000,0
1751457600000,148.61000000,148.62000000,148.01000000,148.14000000,18231.04000000,1751458499999,2702804.02235000,11890,5749.96100000,852480.30433000,0
1751458500000,148.14000000,148.14000000,147.30000000,147.73000000,40996.05900000,1751459399999,6054383.30654000,19652,12643.09300000,1866549.53835000,0
1751459400000,147.73000000,147.75000000,147.12000000,147.37000000,20021.65000000,1751460299999,2951848.66422000,13266,7574.72400000,1116658.74202000,0
1751460300000,147.38000000,147.75000000,147.34000000,147.69000000,13535.07300000,1751461199999,1998286.98146000,10401,8533.60600000,1259909.68600000,0
1751461200000,147.69000000,148.97000000,147.62000000,148.89000000,36533.20900000,1751462099999,5422618.60526000,25477,24946.13400000,3702489.96907000,0
1751462100000,148.88000000,148.88000000,148.11000000,148.43000000,17806.92700000,1751462999999,2642282.23161000,14931,9375.03400000,1391066.62723000,0
1751463000000,148.43000000,149.62000000,148.08000000,149.37000000,61670.24600000,1751463899999,9176835.11451000,32875,38161.21400000,5677989.16262000,0
1751463900000,149.37000000,149.94000000,148.85000000,149.26000000,62187.21500000,1751464799999,9289852.48433000,31027,31780.97100000,4748232.99064000,0
1751464800000,149.26000000,149.56000000,149.05000000,149.50000000,32307.03100000,1751465699999,4825180.72139000,21011,22060.53300000,3295080.83062000,0
1751465700000,149.50000000,150.63000000,149.10000000,150.05000000,71514.35900000,1751466599999,10718998.29541000,37253,46239.49200000,6932356.87574000,0
1751466600000,150.05000000,150.17000000,149.27000000,149.27000000,39349.92000000,1751467499999,5895178.46672000,24706,16211.38900000,2428404.93602000,0
1751467500000,149.26000000,150.44000000,149.16000000,150.28000000,39026.21400000,1751468399999,5851270.51519000,27124,25079.86400000,3760982.66432000,0
1751468400000,150.28000000,151.44000000,150.00000000,151.01000000,93740.67200000,1751469299999,14137354.14995000,43169,52440.98800000,7910045.68055000,0
1751469300000,151.02000000,151.46000000,150.45000000,150.62000000,49212.88900000,1751470199999,7432463.70580000,34545,26481.84900000,3999971.92488000,0
1751470200000,150.61000000,150.93000000,150.23000000,150.68000000,34353.20300000,1751471099999,5172426.82547000,18025,20484.58600000,3084474.21238000,0
1751471100000,150.68000000,151.58000000,150.68000000,151.31000000,38236.76600000,1751471999999,5775993.22826000,22426,24784.82200000,3744134.60998000,0
1751472000000,151.31000000,152.77000000,151.05000000,152.38000000,138967.46700000,1751472899999,21145256.76779000,64237,87852.08700000,13369291.62879000,0
1751472900000,152.37000000,153.17000000,152.06000000,152.30000000,117725.16500000,1751473799999,17965153.32662000,66392,66295.90700000,10117785.53167000,0
1751473800000,152.30000000,153.49000000,152.14000000,153.09000000,60829.24300000,1751474699999,9302489.97123000,44911,35308.09300000,5399309.93686000,0
1751474700000,153.09000000,153.64000000,152.81000000,153.13000000,67688.20900000,1751475599999,10370033.29914000,44335,37883.92000000,5806166.77251000,0
1751475600000,153.14000000,153.50000000,152.85000000,152.97000000,35046.44900000,1751476499999,5368471.57415000,30357,16230.18700000,2486521.66968000,0
1751476500000,152.96000000,153.52000000,152.57000000,152.71000000,35904.70500000,1751477399999,5493838.75082000,24726,17785.26300000,2722444.96397000,0
1751477400000,152.72000000,152.77000000,150.98000000,151.55000000,73339.73300000,1751478299999,11131006.26421000,42267,31822.58900000,4829997.79395000,0
1751478300000,151.54000000,151.60000000,150.33000000,151.58000000,52298.20300000,1751479199999,7901090.61379000,35443,19087.77800000,2883208.23154000,0
1751479200000,151.57000000,152.13000000,151.33000000,151.79000000,30991.66100000,1751480099999,4701137.68269000,28405,15389.69700000,2334675.77648000,0
1751480100000,151.79000000,152.30000000,151.71000000,152.02000000,18714.10100000,1751480999999,2844352.40264000,17131,10113.51200000,1537189.48516000,0
1751481000000,152.02000000,152.14000000,151.71000000,151.92000000,21263.18800000,1751481899999,3229337.66828000,16811,10356.27900000,1572949.71641000,0
1751481900000,151.92000000,152.32000000,151.84000000,152.32000000,22113.78500000,1751482799999,3363651.42862000,17308,15291.58000000,2326168.16547000,0
1751482800000,152.31000000,152.35000000,151.50000000,151.97000000,29966.55400000,1751483699999,4555063.08616000,25885,15138.93300000,2301609.82441000,0
1751483700000,151.98000000,152.94000000,151.80000000,152.89000000,27037.02900000,1751484599999,4120062.73493000,21801,19127.67900000,2914441.97524000,0
1751484600000,152.88000000,152.94000000,152.33000000,152.53000000,30940.76700000,1751485499999,4720908.01668000,19650,17853.09400000,2724136.30617000,0
1751485500000,152.52000000,153.27000000,152.23000000,153.02000000,42640.73700000,1751486399999,6512695.91497000,28804,28940.45200000,4420797.43112000,0
1751486400000,153.02000000,153.38000000,152.46000000,153.28000000,30962.85700000,1751487299999,4736930.48804000,24135,20748.83900000,3174708.28092000,0
1751487300000,153.28000000,153.48000000,152.64000000,153.41000000,26932.07900000,1751488199999,4121973.85630000,19453,11891.18200000,1820596.04273000,0
1751488200000,153.41000000,153.98000000,153.32000000,153.44000000,23615.38500000,1751489099999,3627734.19885000,17919,12312.73400000,1891916.56486000,0
1751489100000,153.43000000,153.48000000,152.79000000,152.80000000,18020.52500000,1751489999999,2760474.81637000,12337,7380.32700000,1130766.76159000,0
1751490000000,152.80000000,153.59000000,152.79000000,153.42000000,16508.50200000,1751490899999,2529266.26032000,13837,7851.17500000,1202584.74249000,0
1751490900000,153.42000000,153.86000000,153.14000000,153.15000000,35340.46600000,1751491799999,5424433.74133000,14164,20444.33600000,3138097.34475000,0
1751491800000,153.15000000,153.90000000,153.15000000,153.58000000,21436.68100000,1751492699999,3293811.29832000,14780,10842.18100000,1665776.35892000,0
1751492700000,153.57000000,154.03000000,153.57000000,153.77000000,17834.91200000,1751493599999,2743248.32837000,10520,9290.56000000,1429313.07048000,0
1751493600000,153.78000000,154.02000000,153.43000000,153.51000000,17677.74900000,1751494499999,2718581.29010000,14816,7018.41500000,1079382.95385000,0
1751494500000,153.50000000,153.80000000,153.37000000,153.73000000,9691.95000000,1751495399999,1488466.81067000,8131,5796.08400000,890074.53008000,0
1751495400000,153.73000000,154.47000000,153.66000000,153.72000000,27844.52300000,1751496299999,4289195.82866000,18079,16697.24200000,2572093.47551000,0
1751496300000,153.73000000,153.75000000,153.51000000,153.53000000,11050.68900000,1751497199999,1697564.98883000,8190,3903.77100000,599679.31003000,0
1751497200000,153.53000000,153.67000000,153.21000000,153.24000000,11644.83900000,1751498099999,1787203.80981000,8526,3725.72200000,571934.57939000,0
1751498100000,153.25000000,153.35000000,152.51000000,152.63000000,24439.45600000,1751498999999,3733098.67328000,14638,11485.40200000,1754021.33643000,0
1751499000000,152.64000000,152.74000000,151.97000000,151.97000000,36489.73700000,1751499899999,5553236.69421000,15989,8604.01800000,1310013.85967000,0
1751499900000,151.98000000,152.37000000,151.98000000,152.27000000,22538.37600000,1751500799999,3430164.27373000,11805,9828.16100000,1495566.29319000,0
1751500800000,152.28000000,152.72000000,152.12000000,152.62000000,25674.85700000,1751501699999,3914243.85549000,16809,16255.24200000,2478109.32774000,0
1751501700000,152.61000000,152.67000000,151.95000000,152.52000000,14900.80400000,1751502599999,2269098.99071000,16938,6603.94800000,1005702.46501000,0
1751502600000,152.52000000,153.27000000,152.34000000,153.25000000,17138.44500000,1751503499999,2618591.29442000,14541,7831.48200000,1196830.24448000,0
1751503500000,153.25000000,153.28000000,152.84000000,153.08000000,14691.74900000,1751504399999,2248879.72602000,11998,4860.84700000,743992.12409000,0
1751504400000,153.08000000,153.09000000,152.51000000,152.65000000,12743.14400000,1751505299999,1946799.88945000,13716,5100.14300000,779118.67214000,0
1751505300000,152.65000000,153.29000000,152.53000000,153.15000000,13034.78100000,1751506199999,1993192.99032000,10236,5807.50800000,887998.12921000,0
1751506200000,153.14000000,153.15000000,152.74000000,152.94000000,8936.67700000,1751507099999,1367239.51508000,11474,3999.32700000,611894.73814000,0
1751507100000,152.94000000,153.24000000,152.93000000,153.14000000,9543.78000000,1751507999999,1460911.40311000,9099,4268.64600000,653397.92024000,0
1751508000000,153.14000000,153.16000000,152.62000000,152.90000000,21819.21800000,1751508899999,3336134.03320000,12680,8890.74100000,1359047.64036000,0
1751508900000,152.89000000,152.93000000,152.04000000,152.17000000,24951.90400000,1751509799999,3804022.83292000,14457,8532.58600000,1300749.81679000,0
1751509800000,152.17000000,152.23000000,151.77000000,151.92000000,21530.87100000,1751510699999,3271777.56699000,14988,7746.06600000,1176917.12102000,0
1751510700000,151.92000000,152.80000000,151.89000000,152.79000000,15804.47000000,1751511599999,2407371.17215000,11738,7834.53000000,1193191.28579000,0
1751511600000,152.80000000,153.07000000,152.78000000,152.93000000,13812.72600000,1751512499999,2112174.36642000,9839,4142.66400000,633457.76476000,0
1751512500000,152.93000000,154.02000000,152.82000000,153.60000000,37706.03700000,1751513399999,5785352.08992000,16867,27069.98700000,4153241.53164000,0
1751513400000,153.61000000,153.91000000,153.39000000,153.87000000,19646.96900000,1751514299999,3019131.82749000,15410,9973.06400000,1532637.03094000,0
1751514300000,153.87000000,153.87000000,153.41000000,153.42000000,12132.80600000,1751515199999,1863562.91410000,10677,4740.31500000,728173.01241000,0
1751515200000,153.41000000,153.91000000,153.22000000,153.90000000,13550.31200000,1751516099999,2080897.50278000,10976,6619.50200000,1016775.83872000,0
1751516100000,153.89000000,153.99000000,153.69000000,153.87000000,12215.21100000,1751516999999,1879123.56416000,8846,3994.70400000,614544.11098000,0
1751517000000,153.87000000,154.04000000,153.67000000,153.79000000,11355.74300000,1751517899999,1747121.69684000,10624,4975.12000000,765568.45916000,0
1751517900000,153.79000000,153.99000000,153.65000000,153.83000000,13894.66500000,1751518799999,2137104.89482000,13285,4947.44300000,760987.84883000,0
1751518800000,153.83000000,154.83000000,153.78000000,154.54000000,53083.16200000,1751519699999,8203957.58461000,22358,40686.90500000,6289239.57971000,0
1751519700000,154.55000000,155.18000000,154.48000000,155.09000000,60120.69100000,1751520599999,9313958.31803000,21975,44895.70400000,6956402.72232000,0
1751520600000,155.09000000,155.84000000,155.08000000,155.65000000,56153.02300000,1751521499999,8736277.60039000,32520,32637.41900000,5077467.97035000,0
1751521500000,155.66000000,155.93000000,155.41000000,155.70000000,34782.20600000,1751522399999,5415619.29415000,18653,14441.90400000,2249073.12998000,0
1751522400000,155.70000000,155.95000000,155.18000000,155.27000000,24568.28000000,1751523299999,3820395.73808000,17876,9180.48500000,1427702.58686000,0
1751523300000,155.26000000,155.54000000,155.14000000,155.51000000,19251.45600000,1751524199999,2990890.27096000,14475,10828.57400000,1682353.92989000,0
1751524200000,155.50000000,155.79000000,155.14000000,155.69000000,21886.47500000,1751525099999,3401794.92425000,12790,10004.46600000,1554871.45036000,0
1751525100000,155.69000000,155.79000000,155.42000000,155.45000000,15013.71500000,1751525999999,2335634.90713000,11214,5355.24000000,833208.68579000,0
1751526000000,155.45000000,155.45000000,154.94000000,155.12000000,31289.21400000,1751526899999,4853307.31531000,15393,13935.10500000,2161417.93926000,0
1751526900000,155.12000000,155.50000000,154.84000000,155.42000000,21412.08200000,1751527799999,3321751.95768000,11199,12727.63100000,1974885.71349000,0
1751527800000,155.42000000,155.68000000,155.29000000,155.37000000,16688.05600000,1751528699999,2595038.64755000,12828,6445.44000000,1002378.14415000,0
