open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1754946000000,176.17000000,176.50000000,173.91000000,175.06000000,175107.32600000,1754949599999,30645946.13962000,98647,69621.98100000,12197187.51266000,0
1754949600000,175.05000000,175.16000000,173.43000000,174.69000000,141140.72300000,1754953199999,24585714.68064000,99934,59592.82800000,10383261.68429000,0
1754953200000,174.69000000,175.12000000,174.50000000,174.84000000,66719.99100000,1754956799999,11668544.41976000,44068,33201.67800000,5806591.27918000,0
1754956800000,174.83000000,175.95000000,174.64000000,175.70000000,106206.42200000,1754960399999,18623841.03286000,63419,64768.18800000,11357820.96517000,0
1754960400000,175.69000000,176.42000000,174.97000000,176.11000000,66042.26600000,1754963999999,11609057.99099000,39959,40923.35700000,7194978.21279000,0
1754964000000,176.12000000,176.74000000,175.55000000,176.19000000,72578.79200000,1754967599999,12785806.18576000,40133,41497.36800000,7310315.65605000,0
1754967600000,176.19000000,176.28000000,175.41000000,175.53000000,48842.67600000,1754971199999,8586468.71059000,45456,18805.65600000,3305414.10228000,0
1754971200000,175.53000000,176.64000000,175.28000000,176.28000000,78797.92700000,1754974799999,13883005.13093000,47231,39333.13300000,6929396.13845000,0
1754974800000,176.27000000,176.27000000,174.00000000,174.83000000,125894.06200000,1754978399999,22013502.30405000,73822,56125.25600000,9817849.69128000,0
1754978400000,174.82000000,175.37000000,173.60000000,174.61000000,86647.47500000,1754981999999,15139719.43251000,61535,34528.06700000,6035522.62291000,0
1754982000000,174.60000000,176.08000000,174.60000000,175.90000000,89731.05800000,1754985599999,15763144.75308000,42205,41737.43100000,7331433.40232000,0
1754985600000,175.90000000,176.51000000,175.32000000,175.75000000,71005.61700000,1754989199999,12486849.27699000,53223,40958.62600000,7203021.78970000,0
1754989200000,175.75000000,175.82000000,174.40000000,174.55000000,182803.08700000,1754992799999,32005610.85436000,68268,113589.40800000,19889006.64352000,0
1754992800000,174.55000000,175.10000000,173.89000000,174.78000000,77996.92000000,1754996399999,13607755.24099000,60953,40555.93800000,7077209.19972000,0
1754996400000,174.79000000,175.36000000,173.72000000,175.23000000,69651.96900000,1754999999999,12172522.72299000,47667,29917.58200000,5227764.02604000,0
1755000000000,175.23000000,178.72000000,174.73000000,177.96000000,354249.91800000,1755003599999,62860857.27637000,197830,195360.17700000,34670388.49028000,0
1755003600000,177.97000000,178.57000000,175.92000000,176.56000000,402747.97500000,1755007199999,71458054.57609000,217557,180644.23800000,32063359.47161000,0
1755007200000,176.56000000,179.77000000,176.25000000,179.60000000,189032.60200000,1755010799999,33720760.14224000,135550,109214.55300000,19486702.57721000,0
1755010800000,179.59000000,182.10000000,179.27000000,181.70000000,388107.11400000,1755014399999,70160536.39643000,159244,216533.58300000,39135920.96548000,0
1755014400000,181.70000000,185.42000000,180.77000000,184.85000000,550645.19900000,1755017999999,101183984.33845000,243332,306700.13100000,56351966.64940000,0
1755018000000,184.86000000,186.68000000,184.78000000,185.90000000,428771.12200000,1755021599999,79638858.81395000,181921,259282.80400000,48153647.79522000,0
1755021600000,185.90000000,189.17000000,185.90000000,188.18000000,421081.48100000,1755025199999,79138111.90899000,189526,218576.46100000,41069198.51412000,0
1755025200000,188.17000000,191.14000000,188.13000000,190.64000000,236592.28800000,1755028799999,44856645.31751000,120829,124627.82800000,23634412.75839000,0
1755028800000,190.65000000,191.69000000,189.59000000,191.54000000,255466.73600000,1755032399999,48697668.03807000,141032,122517.88200000,23355031.15363000,0
1755032400000,191.54000000,193.76000000,190.52000000,192.49000000,340817.29800000,1755035999999,65544617.73952000,170865,171990.77200000,33097179.08573000,0
1755036000000,192.50000000,193.31000000,190.95000000,191.66000000,270375.35600000,1755039599999,51907763.99635000,136712,120364.50900000,23115133.94235000,0
1755039600000,191.66000000,192.96000000,191.21000000,191.78000000,160262.79700000,1755043199999,30774242.36645000,95816,73972.04700000,14207167.06311000,0
1755043200000,191.77000000,194.77000000,191.48000000,193.95000000,229873.55800000,1755046799999,44467118.61376000,138507,128535.24000000,24868442.82460000,0
1755046800000,193.95000000,195.00000000,191.86000000,194.25000000,368350.01200000,1755050399999,71265679.38949000,191740,175859.58300000,34051203.31845000,0
1755050400000,194.25000000,198.65000000,193.34000000,198.58000000,517138.11900000,1755053999999,101407179.53726000,233296,307233.58600000,60257326.20714000,0
1755054000000,198.57000000,199.54000000,196.79000000,197.73000000,597728.31100000,1755057599999,118530355.99163000,245187,292331.98000000,57978534.52088000,0
1755057600000,197.74000000,200.10000000,197.28000000,198.74000000,338665.62600000,1755061199999,67347003.52230000,172357,188779.31800000,37566957.68294000,0
1755061200000,198.73000000,198.78000000,195.99000000,196.53000000,271000.67800000,1755064799999,53461708.79328000,122987,86623.20600000,17098173.99262000,0
1755064800000,196.53000000,196.76000000,195.18000000,195.79000000,208821.26100000,1755068399999,40949084.03936000,111549,75943.77200000,14897065.95707000,0
1755068400000,195.80000000,198.83000000,195.77000000,198.74000000,211038.80300000,1755071999999,41580644.39582000,116049,125274.99900000,24688273.83076000,0
1755072000000,198.74000000,198.98000000,197.61000000,198.96000000,171950.59200000,1755075599999,34095643.79060000,114482,82123.78400000,16288481.49311000,0
1755075600000,198.96000000,202.71000000,198.93000000,202.17000000,507475.99500000,1755079199999,101892638.13618000,230177,273744.64200000,54957230.84468000,0
1755079200000,202.18000000,202.18000000,200.80000000,201.51000000,226390.80200000,1755082799999,45605090.69106000,131799,103833.01800000,20918561.20373000,0
1755082800000,201.51000000,201.95000000,200.25000000,201.00000000,184387.23000000,1755086399999,37101437.12272000,103887,86816.81100000,17470511.68221000,0
1755086400000,201.00000000,202.54000000,200.60000000,201.14000000,276859.02900000,1755089999999,55825068.82219000,140331,133940.01500000,27019060.09085000,0
1755090000000,201.14000000,204.96000000,200.52000000,202.51000000,603548.98800000,1755093599999,122331432.57447000,322396,300940.40900000,61024131.37772000,0
1755093600000,202.50000000,202.87000000,195.98000000,196.21000000,618981.11800000,1755097199999,122976481.26317000,343655,245767.80400000,48841935.31994000,0
1755097200000,196.21000000,198.61000000,194.15000000,197.44000000,436325.75700000,1755100799999,85739391.19671000,244589,222239.11300000,43703788.12166000,0
1755100800000,197.43000000,199.93000000,197.01000000,198.00000000,296076.77100000,1755104399999,58787181.24844000,186758,149860.51600000,29767743.98528000,0
1755104400000,197.99000000,200.12000000,197.95000000,199.04000000,190201.32400000,1755107999999,37865579.03283000,113548,99566.79300000,19823693.74981000,0
1755108000000,199.05000000,200.70000000,197.84000000,199.42000000,172138.15600000,1755111599999,34302376.94562000,138381,78252.26900000,15601748.38414000,0
1755111600000,199.43000000,202.20000000,198.89000000,202.08000000,184670.11400000,1755115199999,37021772.33509000,125276,109251.74000000,21910574.53493000,0
1755115200000,202.09000000,202.24000000,199.83000000,200.32000000,136890.88400000,1755118799999,27454467.37265000,100281,59067.43500000,11849165.98856000,0
1755118800000,200.33000000,201.47000000,200.11000000,201.00000000,111928.33600000,1755122399999,22487521.00526000,80470,58978.82800000,11850162.29076000,0
1755122400000,201.00000000,202.83000000,200.14000000,200.55000000,137785.21600000,1755125999999,27756544.73703000,122741,69279.89800000,13958891.74903000,0
1755126000000,200.54000000,203.33000000,200.40000000,201.51000000,150499.59900000,1755129599999,30395436.74295000,113483,79515.68500000,16058225.46656000,0
1755129600000,201.51000000,203.97000000,200.72000000,201.50000000,300340.41300000,1755133199999,60754669.81296000,201652,162290.40700000,32839661.81544000,0
1755133200000,201.50000000,204.69000000,200.59000000,202.60000000,326417.43100000,1755136799999,66237114.73975000,184690,189263.30000000,38425768.31905000,0
1755136800000,202.59000000,208.00000000,201.75000000,207.09000000,537014.95500000,1755140399999,110203710.59443000,254455,323201.67300000,66374655.47282000,0
1755140400000,207.09000000,209.04000000,206.02000000,207.94000000,407336.03500000,1755143999999,84633904.09333000,294284,234663.43800000,48774364.55711000,0
1755144000000,207.94000000,209.86000000,207.30000000,208.18000000,312044.91400000,1755147599999,65122933.82899000,221938,166944.48900000,34841509.54011000,0
1755147600000,208.19000000,209.74000000,206.30000000,206.57000000,356508.04400000,1755151199999,74164132.71003000,256481,171554.41700000,35710556.61789000,0
1755151200000,206.57000000,208.00000000,204.02000000,207.57000000,358776.22400000,1755154799999,73828993.16186000,272358,171082.16300000,35228623.20936000,0
1755154800000,207.57000000,208.00000000,204.61000000,205.66000000,231076.00100000,1755158399999,47591472.74933000,176528,84636.37900000,17439186.67345000,0
1755158400000,205.67000000,205.85000000,202.47000000,203.37000000,338762.27200000,1755161999999,69049136.16587000,232698,141119.99500000,28764180.06109000,0
1755162000000,203.38000000,205.61000000,202.59000000,205.40000000,180689.51900000,1755165599999,36932207.06534000,146625,98483.43000000,20137414.84576000,0
1755165600000,205.40000000,205.70000000,201.77000000,202.71000000,281640.54200000,1755169199999,57266498.10041000,202858,118316.67800000,24072030.32792000,0
1755169200000,202.71000000,203.94000000,201.86000000,203.62000000,238668.49500000,1755172799999,48402061.73922000,181378,116196.96900000,23564000.42633000,0
1755172800000,203.61000000,205.46000000,190.00000000,194.41000000,1531007.02200000,1755176399999,301926337.27104000,677559,613732.20700000,121287302.27902000,0
1755176400000,194.41000000,196.85000000,186.68000000,194.85000000,1132677.85200000,1755179999999,218302559.27249000,678091,551282.95800000,106383927.73200000,0
1755180000000,194.86000000,198.95000000,193.48000000,196.54000000,474328.20200000,1755183599999,93245729.49022000,353239,224641.95000000,44166990.71186000,0
1755183600000,196.54000000,196.80000000,194.51000000,194.85000000,354246.15900000,1755187199999,69317126.45062000,290878,152473.46800000,29847679.65844000,0
1755187200000,194.86000000,195.05000000,190.25000000,193.33000000,430851.25600000,1755190799999,82961088.56169000,283959,178774.61500000,34423393.30769000,0
1755190800000,193.32000000,195.51000000,191.53000000,193.80000000,220431.98800000,1755194399999,42660802.96545000,198957,102177.57000000,19790557.42158000,0
1755194400000,193.79000000,194.60000000,191.37000000,193.55000000,149722.95600000,1755197999999,28923978.79765000,148448,64496.07600000,12467892.52086000,0
1755198000000,193.55000000,195.11000000,192.81000000,192.91000000,106911.36700000,1755201599999,20761112.04439000,99989,53974.08500000,10482886.65775000,0
1755201600000,192.91000000,193.24000000,191.61000000,192.22000000,144658.79600000,1755205199999,27807307.03507000,126185,79044.90700000,15195133.90561000,0
1755205200000,192.22000000,192.22000000,187.32000000,190.27000000,289734.06900000,1755208799999,54909602.56447000,181838,116756.60600000,22132445.12549000,0
1755208800000,190.26000000,192.00000000,189.31000000,191.83000000,160242.58500000,1755212399999,30534679.45071000,115791,85022.52600000,16201994.51319000,0
1755212400000,191.83000000,193.14000000,191.68000000,192.47000000,101520.21700000,1755215999999,19542760.19232000,71491,55188.03400000,10624528.62509000,0
1755216000000,192.46000000,193.94000000,191.94000000,192.71000000,119529.88800000,1755219599999,23061766.61020000,108714,55058.95800000,10628375.94561000,0
1755219600000,192.70000000,194.30000000,192.08000000,193.67000000,164885.83800000,1755223199999,31902315.51414000,114011,81299.61000000,15730669.76264000,0
1755223200000,193.66000000,194.38000000,193.08000000,193.36000000,95993.66700000,1755226799999,18597364.02629000,82144,48592.39600000,9415829.95132000,0
1755226800000,193.37000000,195.60000000,192.78000000,195.15000000,137294.43200000,1755230399999,26709366.87635000,80955,82395.82200000,16042709.09626000,0
1755230400000,195.14000000,195.82000000,194.55000000,194.97000000,139346.97000000,1755233999999,27207458.42436000,85901,83616.81500000,16327930.80777000,0
1755234000000,194.97000000,196.50000000,194.44000000,196.50000000,151762.79900000,1755237599999,29650922.82624000,80436,104308.38700000,20384505.25066000,0
1755237600000,196.50000000,198.07000000,196.28000000,197.41000000,222146.84600000,1755241199999,43842059.59602000,132809,152278.65300000,30053967.64845000,0
1755241200000,197.40000000,197.85000000,196.22000000,196.95000000,90701.26000000,1755244799999,17865444.58123000,84664,34133.58500000,6723635.84090000,0
1755244800000,196.95000000,197.59000000,196.38000000,196.58000000,86788.78400000,1755248399999,17093766.04919000,77389,45217.31000000,8909068.11797000,0
